16402,656,1266,698,387,262,1,1,1
16403,656,1265,691,388,267,1,1,1
16404,656,1270,686,385,270,1,1,1
16405,656,1271,679,383,270,1,1,1
16406,656,1271,678,382,272,1,1,1
16407,656,1271,676,380,271,1,1,1
16408,656,1272,676,380,270,1,1,1
16409,656,1270,679,383,270,1,1,1
16415,657,1283,680,429,260,1,1,1
16416,657,1291,679,439,266,1,1,1
16417,657,1310,679,438,257,1,1,1
16418,657,1332,682,440,246,1,1,1
16419,657,1345,685,425,240,1,1,1
16420,657,1381,694,417,230,1,1,1
16427,658,1593,712,334,215,1,1,1
16428,658,1623,757,298,174,1,1,1
16429,658,1636,753,283,172,1,1,1
16430,658,1671,773,249,153,1,1,1
16463,659,1554,764,357,239,1,1,1
16464,659,1549,761,364,243,1,1,1
16465,659,1546,756,367,248,1,1,1
16466,659,1543,753,372,253,1,1,1
16467,659,1541,749,376,258,1,1,1
16474,660,1520,747,392,261,1,1,1
16475,660,1519,743,390,262,1,1,1
16476,660,1521,745,385,261,1,1,1
16477,660,1522,752,386,256,1,1,1
16478,660,1525,756,385,253,1,1,1
16479,660,1528,761,383,249,1,1,1
16480,660,1529,764,380,246,1,1,1
16487,661,1539,767,364,242,1,1,1
16488,661,1544,769,363,240,1,1,1
16489,661,1544,768,364,242,1,1,1
16490,661,1546,766,365,243,1,1,1
16491,661,1545,764,364,245,1,1,1
16492,661,1546,764,360,245,1,1,1
16493,661,1547,764,356,245,1,1,1
16494,661,1548,764,355,246,1,1,1
16495,661,1547,762,357,248,1,1,1
16496,661,1545,760,360,250,1,1,1
16497,661,1543,760,364,249,1,1,1
16498,661,1541,759,367,252,1,1,1
16499,661,1540,758,370,254,1,1,1
16500,661,1541,758,370,255,1,1,1
16501,661,1541,759,370,255,1,1,1
16502,661,1541,759,369,256,1,1,1
16503,661,1540,759,370,256,1,1,1
16504,661,1539,758,370,257,1,1,1
16505,661,1536,757,373,258,1,1,1
16506,661,1537,757,372,258,1,1,1
16507,661,1535,757,374,259,1,1,1
16508,661,1535,756,374,259,1,1,1
16509,661,1534,756,374,258,1,1,1
16510,661,1534,756,374,258,1,1,1
16511,661,1532,754,375,258,1,1,1
16512,661,1529,754,377,258,1,1,1
16513,661,1529,754,375,256,1,1,1
16514,661,1527,750,375,258,1,1,1
16515,661,1526,749,377,257,1,1,1
16516,661,1525,749,377,258,1,1,1
16517,661,1521,749,379,258,1,1,1
16523,662,1514,759,377,249,1,1,1
16524,662,1514,760,376,248,1,1,1
16525,662,1515,759,376,249,1,1,1
16526,662,1516,761,375,247,1,1,1
16527,662,1516,761,377,247,1,1,1
16528,662,1515,760,380,248,1,1,1
16529,662,1516,759,378,249,1,1,1
16530,662,1516,758,379,249,1,1,1
16531,662,1518,756,378,249,1,1,1
16532,662,1520,756,379,250,1,1,1
16533,662,1520,757,379,249,1,1,1
16534,662,1520,757,379,250,1,1,1
16535,662,1519,757,380,250,1,1,1
16536,662,1517,756,379,251,1,1,1
16537,662,1518,756,379,250,1,1,1
16538,662,1516,756,379,251,1,1,1
16539,662,1516,756,377,250,1,1,1
16540,662,1514,757,378,249,1,1,1
16541,662,1514,756,377,250,1,1,1
16542,662,1515,755,375,250,1,1,1
16543,662,1515,754,369,249,1,1,1
16544,662,1515,755,374,248,1,1,1
16545,662,1514,756,378,247,1,1,1
16546,662,1512,757,382,245,1,1,1
16547,662,1512,756,384,244,1,1,1
16548,662,1510,756,386,243,1,1,1
16549,662,1509,756,387,242,1,1,1
16550,662,1510,754,384,244,1,1,1
16551,662,1511,754,378,244,1,1,1
16552,662,1511,753,378,245,1,1,1
16553,662,1512,753,377,246,1,1,1
16554,662,1514,752,379,246,1,1,1
16555,662,1512,752,377,245,1,1,1
16556,662,1513,752,380,244,1,1,1
16557,662,1512,751,383,243,1,1,1
16558,662,1508,749,383,244,1,1,1
16559,662,1509,749,380,243,1,1,1
16560,662,1503,745,380,242,1,1,1
16561,662,1496,739,382,241,1,1,1
16562,662,1491,737,378,237,1,1,1
16579,663,1480,794,402,249,1,1,1
16580,663,1484,794,403,253,1,1,1
16581,663,1486,792,405,256,1,1,1
16582,663,1487,790,409,262,1,1,1
16583,663,1491,789,406,264,1,1,1
16584,663,1491,788,405,266,1,1,1
16585,663,1494,788,405,267,1,1,1
16586,663,1495,785,401,267,1,1,1
16587,663,1494,784,402,269,1,1,1
16588,663,1498,783,399,270,1,1,1
16589,663,1502,781,400,272,1,1,1
16590,663,1508,779,399,268,1,1,1
16591,663,1516,777,393,264,1,1,1
16592,663,1535,778,380,263,1,1,1
16593,663,1553,779,370,260,1,1,1
16594,663,1566,779,359,260,1,1,1
16595,663,1582,779,346,256,1,1,1
16596,663,1588,778,337,254,1,1,1
16597,663,1590,781,332,252,1,1,1
16598,663,1597,782,324,252,1,1,1
16599,663,1603,779,318,251,1,1,1
16600,663,1603,778,315,250,1,1,1
16606,664,1594,773,323,257,1,1,1
16607,664,1590,773,327,258,1,1,1
16608,664,1589,771,327,256,1,1,1
16609,664,1590,771,326,254,1,1,1
16610,664,1590,771,325,253,1,1,1
16611,664,1591,770,324,253,1,1,1
16612,664,1591,770,324,253,1,1,1
16613,664,1592,770,323,254,1,1,1
16614,664,1593,771,323,253,1,1,1
16615,664,1592,770,323,253,1,1,1
16616,664,1592,769,323,254,1,1,1
16617,664,1596,768,320,255,1,1,1
16618,664,1597,768,318,255,1,1,1
16619,664,1595,769,320,256,1,1,1
16620,664,1596,768,321,256,1,1,1
16621,664,1596,766,320,257,1,1,1
16622,664,1598,766,316,257,1,1,1
16623,664,1596,767,317,256,1,1,1
16624,664,1594,767,320,258,1,1,1
16625,664,1592,767,322,257,1,1,1
16626,664,1592,767,322,257,1,1,1
16627,664,1590,768,325,258,1,1,1
16628,664,1583,769,328,256,1,1,1
16629,664,1579,768,333,256,1,1,1
16630,664,1579,768,335,256,1,1,1
16631,664,1577,769,336,255,1,1,1
16638,664,1580,767,334,255,1,1,1
16639,664,1583,766,329,252,1,1,1
16640,664,1585,765,327,251,1,1,1
16641,664,1586,763,327,251,1,1,1
16655,665,1422,630,394,261,1,1,1
16656,665,1402,627,375,252,1,1,1
16657,665,1388,628,346,234,1,1,1
16677,666,1273,684,365,237,1,1,1
16678,666,1277,698,362,228,1,1,1
16679,666,1274,690,369,236,1,1,1
16680,666,1276,697,368,230,1,1,1
16681,666,1276,688,371,231,1,1,1
16682,666,1277,681,373,238,1,1,1
16683,666,1278,673,372,241,1,1,1
16684,666,1277,668,373,244,1,1,1
16685,666,1278,666,374,246,1,1,1
16686,666,1279,666,372,240,1,1,1
16687,666,1278,670,371,235,1,1,1
16688,666,1280,678,369,232,1,1,1
16689,666,1279,679,370,230,1,1,1
16690,666,1280,682,369,232,1,1,1
16691,666,1279,678,372,240,1,1,1
16692,666,1279,674,374,244,1,1,1
16693,666,1281,671,371,245,1,1,1
16694,666,1281,665,372,244,1,1,1
16695,666,1283,665,373,245,1,1,1
16696,666,1283,667,374,249,1,1,1
16697,666,1282,665,375,248,1,1,1
16698,666,1282,665,374,249,1,1,1
16699,666,1283,663,370,245,1,1,1
16700,666,1288,674,366,240,1,1,1
16701,666,1290,681,365,238,1,1,1
16702,666,1291,679,362,237,1,1,1
16703,666,1291,697,362,226,1,1,1
16704,666,1290,700,363,219,1,1,1
16705,666,1292,704,362,212,1,1,1
16706,666,1293,706,358,212,1,1,1
16707,666,1294,703,357,211,1,1,1
16708,666,1295,702,356,212,1,1,1
16709,666,1294,715,356,205,1,1,1
16713,666,1294,664,366,243,1,1,1
16714,666,1296,660,370,252,1,1,1
16727,667,1507,658,327,193,1,1,1
16728,667,1507,655,341,197,1,1,1
16729,667,1509,650,352,199,1,1,1
16730,667,1506,648,342,193,1,1,1
16810,668,1498,714,407,224,1,1,1
16811,668,1496,709,412,223,1,1,1
16812,668,1489,710,411,222,1,1,1
16813,668,1488,707,406,219,1,1,1
16816,669,0,376,241,130,1,1,1
16846,670,1536,771,363,251,1,1,1
16847,670,1533,770,360,247,1,1,1
16848,670,1535,770,357,247,1,1,1
16859,671,1541,769,365,253,1,1,1
16860,671,1540,767,363,254,1,1,1
16861,671,1536,766,367,254,1,1,1
16862,671,1535,762,369,253,1,1,1
16863,671,1531,751,365,247,1,1,1
16870,672,1475,707,431,248,1,1,1
16871,672,1446,685,446,257,1,1,1
16872,672,1409,674,415,251,1,1,1
16873,672,1389,655,384,244,1,1,1
16883,673,1263,702,411,213,1,1,1
16884,673,1268,700,414,222,1,1,1
16885,673,1271,705,413,223,1,1,1
16886,673,1279,711,419,223,1,1,1
16887,673,1284,707,436,235,1,1,1
16888,673,1288,705,434,238,1,1,1
16889,673,1289,707,433,237,1,1,1
16890,673,1293,719,424,226,1,1,1
16891,673,1299,716,418,226,1,1,1
16892,673,1326,722,471,254,1,1,1
16893,673,1333,728,498,269,1,1,1
16894,673,1316,721,472,265,1,1,1
16895,673,1315,712,449,264,1,1,1
16896,673,1327,715,438,263,1,1,1
16897,673,1341,715,439,267,1,1,1
16898,673,1342,709,441,268,1,1,1
16899,673,1348,706,443,273,1,1,1
16900,673,1355,709,455,278,1,1,1
16901,673,1349,708,454,278,1,1,1
16902,673,1348,715,448,270,1,1,1
16903,673,1349,703,450,274,1,1,1
16904,673,1338,701,436,273,1,1,1
16905,673,1334,710,417,262,1,1,1
16906,673,1340,713,412,257,1,1,1
16907,673,1343,707,408,255,1,1,1
16908,673,1347,706,409,256,1,1,1
16909,673,1345,702,409,256,1,1,1
16910,673,1344,693,407,257,1,1,1
16911,673,1349,695,411,260,1,1,1
16912,673,1360,706,424,260,1,1,1
16913,673,1355,711,425,252,1,1,1
16914,673,1358,711,424,249,1,1,1
16915,673,1353,704,418,249,1,1,1
16916,673,1357,718,418,248,1,1,1
16917,673,1368,724,432,252,1,1,1
16918,673,1374,723,451,260,1,1,1
16919,673,1369,717,455,265,1,1,1
16920,673,1371,712,465,272,1,1,1
16921,673,1377,718,480,275,1,1,1
16922,673,1372,719,489,273,1,1,1
16923,673,1361,720,478,264,1,1,1
16924,673,1353,721,460,255,1,1,1
16925,673,1351,720,447,248,1,1,1
16926,673,1364,727,444,237,1,1,1
16930,673,1361,718,428,246,1,1,1
16931,673,1361,726,419,239,1,1,1
16932,673,1363,729,412,234,1,1,1
16933,673,1368,732,403,231,1,1,1
16934,673,1372,719,397,236,1,1,1
16935,673,1392,712,416,254,1,1,1
16936,673,1391,698,416,264,1,1,1
16937,673,1390,690,413,272,1,1,1
16938,673,1381,685,403,275,1,1,1
16962,674,1467,815,303,182,1,1,1
16963,674,1487,814,351,206,1,1,1
16964,674,1488,818,379,220,1,1,1
16965,674,1488,821,398,230,1,1,1
16966,674,1484,825,408,236,1,1,1
16967,674,1482,838,420,242,1,1,1
16968,674,1477,847,426,245,1,1,1
17063,675,1555,862,367,235,1,1,1
17064,675,1573,865,353,236,1,1,1
17065,675,1588,863,339,237,1,1,1
17066,675,1603,866,321,233,1,1,1
17075,676,1663,857,254,232,1,1,1
17076,676,1662,857,256,235,1,1,1
17077,676,1663,856,255,235,1,1,1
17078,676,1666,854,252,236,1,1,1
17079,676,1671,853,249,235,1,1,1
17101,677,1705,843,210,225,1,1,1
17102,677,1703,840,213,227,1,1,1
17103,677,1703,840,211,225,1,1,1
17104,677,1701,842,213,225,1,1,1
17105,677,1701,840,212,220,1,1,1
17106,677,1701,842,212,220,1,1,1
17110,677,1708,841,211,226,1,1,1
17111,677,1705,841,211,226,1,1,1
17112,677,1706,840,211,227,1,1,1
17113,677,1707,839,211,227,1,1,1
17114,677,1703,841,212,227,1,1,1
17115,677,1701,842,213,226,1,1,1
17116,677,1701,842,213,227,1,1,1
17117,677,1700,843,214,227,1,1,1
17118,677,1699,844,216,226,1,1,1
17119,677,1699,843,216,225,1,1,1
17147,678,1664,845,248,245,1,1,1
17148,678,1649,837,263,249,1,1,1
17171,679,1350,685,432,283,1,1,1
17183,680,1371,689,426,270,1,1,1
17184,680,1369,666,454,292,1,1,1
17185,680,1366,648,470,311,1,1,1
17186,680,1363,638,476,322,1,1,1
17187,680,1365,630,474,324,1,1,1
17188,680,1359,622,467,323,1,1,1
17189,680,1364,619,468,322,1,1,1
17190,680,1366,616,469,323,1,1,1
17191,680,1369,614,469,324,1,1,1
17192,680,1371,616,485,329,1,1,1
17193,680,1373,616,495,334,1,1,1
17194,680,1370,616,498,336,1,1,1
17195,680,1369,616,503,336,1,1,1
17196,680,1367,615,507,338,1,1,1
17197,680,1370,617,515,339,1,1,1
17198,680,1369,617,519,340,1,1,1
17199,680,1365,616,516,340,1,1,1
17200,680,1362,614,515,336,1,1,1
17201,680,1365,615,515,332,1,1,1
17202,680,1360,615,508,330,1,1,1
17203,680,1363,615,506,327,1,1,1
17204,680,1375,620,513,329,1,1,1
17205,680,1380,622,518,332,1,1,1
17206,680,1377,623,521,333,1,1,1
17207,680,1373,621,521,333,1,1,1
17208,680,1370,618,517,332,1,1,1
17209,680,1370,620,515,330,1,1,1
17210,680,1372,620,516,326,1,1,1
17211,680,1374,620,518,326,1,1,1
17212,680,1376,616,518,326,1,1,1
17213,680,1375,611,516,326,1,1,1
17214,680,1375,610,515,326,1,1,1
17215,680,1375,611,513,324,1,1,1
17216,680,1371,610,503,318,1,1,1
17217,680,1369,608,491,314,1,1,1
17218,680,1372,608,486,312,1,1,1
17219,680,1374,608,484,311,1,1,1
17220,680,1374,608,482,310,1,1,1
17221,680,1378,609,487,310,1,1,1
17222,680,1381,610,492,311,1,1,1
17223,680,1378,607,491,311,1,1,1
17224,680,1382,606,492,312,1,1,1
17225,680,1383,606,494,313,1,1,1
17226,680,1375,599,486,311,1,1,1
17227,680,1379,598,486,312,1,1,1
17228,680,1372,592,476,309,1,1,1
17229,680,1371,590,469,308,1,1,1
17230,680,1372,589,463,308,1,1,1
17231,680,1372,589,461,310,1,1,1
17232,680,1370,588,457,312,1,1,1
17233,680,1371,588,456,313,1,1,1
17234,680,1370,589,455,313,1,1,1
17235,680,1371,589,457,315,1,1,1
17236,680,1370,588,456,316,1,1,1
17237,680,1371,590,457,317,1,1,1
17238,680,1377,590,465,321,1,1,1
17239,680,1377,589,469,325,1,1,1
17240,680,1375,589,469,327,1,1,1
17241,680,1373,588,467,329,1,1,1
17242,680,1377,588,471,330,1,1,1
17243,680,1375,587,473,332,1,1,1
17244,680,1374,587,475,332,1,1,1
17245,680,1370,584,469,325,1,1,1
17246,680,1371,583,470,323,1,1,1
17247,680,1370,583,471,324,1,1,1
17248,680,1369,584,474,323,1,1,1
17249,680,1369,584,478,324,1,1,1
17250,680,1365,581,477,321,1,1,1
17251,680,1362,578,474,313,1,1,1
17252,680,1362,577,468,309,1,1,1
17253,680,1362,577,467,307,1,1,1
17254,680,1364,577,464,302,1,1,1
17255,680,1361,577,465,302,1,1,1
17256,680,1363,579,466,302,1,1,1
17257,680,1363,578,465,300,1,1,1
17258,680,1362,577,464,298,1,1,1
17259,680,1363,578,464,297,1,1,1
17260,680,1362,578,463,297,1,1,1
17261,680,1362,578,462,296,1,1,1
17262,680,1360,577,459,298,1,1,1
17263,680,1360,577,456,299,1,1,1
17264,680,1363,581,459,303,1,1,1
17265,680,1363,583,457,304,1,1,1
17266,680,1365,585,455,306,1,1,1
17267,680,1367,587,455,307,1,1,1
17268,680,1369,587,454,308,1,1,1
17269,680,1371,586,455,310,1,1,1
17270,680,1370,583,455,312,1,1,1
17271,680,1373,580,457,316,1,1,1
17272,680,1375,577,459,320,1,1,1
17273,680,1379,574,465,326,1,1,1
17274,680,1378,572,463,326,1,1,1
17275,680,1380,574,468,329,1,1,1
17276,680,1384,572,473,335,1,1,1
17277,680,1387,569,476,342,1,1,1
17278,680,1385,568,476,345,1,1,1
17279,680,1384,559,470,345,1,1,1
17280,680,1386,554,462,344,1,1,1
17281,680,1392,546,458,339,1,1,1
17282,680,1401,539,452,331,1,1,1
17283,680,1419,535,447,328,1,1,1
17284,680,1436,525,438,313,1,1,1
17285,680,1458,523,430,305,1,1,1
17286,680,1476,522,424,297,1,1,1
17290,680,1522,533,387,239,1,1,1
17291,680,1532,548,383,225,1,1,1
17292,680,1535,566,377,210,1,1,1
17411,681,1366,626,420,209,1,1,1
17412,681,1368,627,415,206,1,1,1
17413,681,1368,624,415,204,1,1,1
17414,681,1368,626,415,201,1,1,1
17415,681,1369,624,417,197,1,1,1
17416,681,1368,624,418,193,1,1,1
17423,682,1367,615,441,185,1,1,1
17424,682,1363,611,446,187,1,1,1
17425,682,1360,608,454,191,1,1,1
17426,682,1365,607,461,193,1,1,1
17427,682,1366,604,455,192,1,1,1
17428,682,1367,601,458,193,1,1,1
17429,682,1366,600,460,191,1,1,1
17430,682,1365,597,459,193,1,1,1
17431,682,1365,595,459,195,1,1,1
17432,682,1365,596,456,194,1,1,1
17433,682,1367,597,450,191,1,1,1
17434,682,1366,598,451,192,1,1,1
17435,682,1365,596,453,195,1,1,1
17436,682,1364,597,453,196,1,1,1
17437,682,1364,598,454,197,1,1,1
17438,682,1366,601,452,196,1,1,1
17439,682,1364,599,452,197,1,1,1
17440,682,1362,595,452,200,1,1,1
17441,682,1365,593,462,201,1,1,1
17442,682,1365,591,471,203,1,1,1
17443,682,1366,592,478,203,1,1,1
17444,682,1365,589,473,202,1,1,1
17445,682,1366,587,464,199,1,1,1
17446,682,1367,583,458,199,1,1,1
17447,682,1368,581,454,198,1,1,1
17448,682,1368,579,451,200,1,1,1
17449,682,1368,576,454,202,1,1,1
17450,682,1370,575,455,203,1,1,1
17451,682,1370,574,457,204,1,1,1
17452,682,1370,575,458,204,1,1,1
17453,682,1368,575,460,205,1,1,1
17454,682,1364,572,458,206,1,1,1
17455,682,1363,573,462,206,1,1,1
17456,682,1367,574,465,203,1,1,1
17457,682,1367,577,471,200,1,1,1
17458,682,1370,578,471,200,1,1,1
17459,682,1365,577,474,202,1,1,1
17460,682,1361,572,475,202,1,1,1
17461,682,1362,565,481,201,1,1,1
17471,683,1323,550,476,213,1,1,1
17480,684,1340,559,444,203,1,1,1
17481,684,1335,557,452,211,1,1,1
17482,684,1333,554,453,216,1,1,1
17483,684,1333,555,446,218,1,1,1
17484,684,1332,555,443,220,1,1,1
17485,684,1328,553,446,227,1,1,1
17486,684,1330,550,447,232,1,1,1
17487,684,1330,537,445,235,1,1,1
17488,684,1332,528,441,237,1,1,1
17489,684,1336,517,438,238,1,1,1
17490,684,1347,510,435,240,1,1,1
17491,684,1348,506,433,245,1,1,1
17492,684,1355,504,434,243,1,1,1
17493,684,1367,506,434,241,1,1,1
17494,684,1378,512,435,240,1,1,1
17495,684,1389,516,438,238,1,1,1
17519,685,1565,609,325,214,1,1,1
17520,685,1562,608,330,217,1,1,1
17603,686,1291,585,462,195,1,1,1
17604,686,1287,580,456,196,1,1,1
17605,686,1283,578,448,191,1,1,1
17606,686,1284,581,440,188,1,1,1
17607,686,1289,585,435,183,1,1,1
17608,686,1298,588,430,180,1,1,1
17609,686,1306,592,425,179,1,1,1
17610,686,1313,596,421,176,1,1,1
17611,686,1317,599,417,172,1,1,1
17612,686,1319,594,416,175,1,1,1
17613,686,1320,591,418,178,1,1,1
17614,686,1320,590,419,182,1,1,1
17615,686,1321,587,424,187,1,1,1
17616,686,1321,585,428,191,1,1,1
17617,686,1322,584,433,195,1,1,1
17618,686,1321,585,438,195,1,1,1
17619,686,1321,585,440,196,1,1,1
17620,686,1321,584,445,198,1,1,1
17626,686,1316,567,457,210,1,1,1
17627,686,1313,560,462,211,1,1,1
17636,687,1269,570,443,203,1,1,1
17637,687,1270,573,436,202,1,1,1
17638,687,1277,579,423,197,1,1,1
17639,687,1286,586,415,189,1,1,1
17640,687,1288,589,413,188,1,1,1
17641,687,1290,587,410,190,1,1,1
17642,687,1291,585,408,190,1,1,1
17643,687,1293,585,407,190,1,1,1
17644,687,1296,582,410,194,1,1,1
17645,687,1297,577,412,198,1,1,1
17646,687,1296,576,413,201,1,1,1
17647,687,1296,580,411,197,1,1,1
17648,687,1295,574,415,204,1,1,1
17649,687,1292,570,416,209,1,1,1
17650,687,1290,566,417,214,1,1,1
17651,687,1286,565,418,217,1,1,1
17652,687,1284,561,418,220,1,1,1
17653,687,1285,561,418,221,1,1,1
17654,687,1285,562,417,220,1,1,1
17655,687,1281,563,419,221,1,1,1
17656,687,1280,563,417,222,1,1,1
17657,687,1278,565,417,221,1,1,1
17658,687,1276,564,417,222,1,1,1
17659,687,1282,567,413,222,1,1,1
17660,687,1285,577,409,218,1,1,1
17661,687,1284,580,408,217,1,1,1
17662,687,1287,573,407,220,1,1,1
17663,687,1287,559,409,228,1,1,1
17664,687,1283,547,410,232,1,1,1
17665,687,1285,540,411,235,1,1,1
17666,687,1288,528,413,243,1,1,1
17667,687,1288,520,419,248,1,1,1
17673,688,1421,490,424,239,1,1,1
17674,688,1445,486,421,235,1,1,1
17675,688,1476,483,418,229,1,1,1
17676,688,1505,484,412,225,1,1,1
17677,688,1525,487,402,221,1,1,1
17678,688,1548,491,384,217,1,1,1
17679,688,1568,492,364,211,1,1,1
17680,688,1586,497,344,204,1,1,1
17724,689,1406,515,443,200,1,1,1
17735,690,1219,540,436,224,1,1,1
17739,690,1215,564,425,212,1,1,1
17740,690,1217,565,422,211,1,1,1
17741,690,1220,566,425,214,1,1,1
17742,690,1220,565,428,217,1,1,1
17743,690,1219,564,431,216,1,1,1
17744,690,1221,564,430,216,1,1,1
17745,690,1222,567,430,215,1,1,1
17746,690,1222,567,432,214,1,1,1
17747,690,1221,567,435,214,1,1,1
17748,690,1221,566,438,215,1,1,1
17749,690,1225,563,441,213,1,1,1
17750,690,1218,562,446,209,1,1,1
17751,690,1211,559,445,206,1,1,1
17758,691,1190,558,482,236,1,1,1
17759,691,1195,559,475,234,1,1,1
17760,691,1198,559,463,230,1,1,1
17761,691,1201,563,451,224,1,1,1
17762,691,1201,564,445,220,1,1,1
17763,691,1199,562,438,218,1,1,1
17764,691,1199,562,434,217,1,1,1
17765,691,1199,563,431,217,1,1,1
17766,691,1202,564,428,217,1,1,1
17767,691,1204,566,429,220,1,1,1
17768,691,1207,568,428,224,1,1,1
17769,691,1209,569,428,229,1,1,1
17770,691,1209,567,428,232,1,1,1
17771,691,1213,568,427,234,1,1,1
17772,691,1212,566,429,236,1,1,1
17773,691,1213,566,431,240,1,1,1
17774,691,1214,567,434,244,1,1,1
17775,691,1214,567,437,248,1,1,1
17776,691,1214,568,440,251,1,1,1
17777,691,1213,570,442,252,1,1,1
17778,691,1214,572,444,253,1,1,1
17779,691,1214,573,444,252,1,1,1
17780,691,1217,573,441,250,1,1,1
17781,691,1220,573,441,251,1,1,1
17782,691,1221,570,440,252,1,1,1
17783,691,1221,568,441,254,1,1,1
17784,691,1221,567,440,255,1,1,1
17785,691,1225,575,437,252,1,1,1
17786,691,1221,567,438,254,1,1,1
17787,691,1217,570,440,252,1,1,1
17788,691,1214,557,442,260,1,1,1
17789,691,1206,547,447,267,1,1,1
17790,691,1202,539,451,272,1,1,1
17791,691,1196,532,455,277,1,1,1
17792,691,1201,529,459,284,1,1,1
17793,691,1211,519,457,287,1,1,1
17794,691,1221,511,458,284,1,1,1
17795,691,1229,503,460,279,1,1,1
17796,691,1247,502,462,272,1,1,1
17797,691,1275,502,461,269,1,1,1
17804,692,1529,505,396,237,1,1,1
17805,692,1556,515,374,231,1,1,1
17806,692,1580,522,351,225,1,1,1
17807,692,1601,532,328,213,1,1,1
17819,693,1658,657,257,206,1,1,1
17820,693,1657,657,257,203,1,1,1
17821,693,1655,657,259,203,1,1,1
17822,693,1652,657,263,204,1,1,1
17823,693,1652,658,263,204,1,1,1
17824,693,1652,659,264,204,1,1,1
17825,693,1654,658,262,203,1,1,1
17826,693,1653,658,263,201,1,1,1
17827,693,1653,659,263,200,1,1,1
17828,693,1646,663,265,203,1,1,1
17829,693,1642,665,267,207,1,1,1
17830,693,1642,665,267,208,1,1,1
17831,693,1644,664,268,206,1,1,1
17832,693,1644,662,270,205,1,1,1
17833,693,1644,660,271,206,1,1,1
17834,693,1642,657,272,207,1,1,1
17835,693,1639,657,271,208,1,1,1
17855,694,1247,544,500,248,1,1,1
17856,694,1234,547,493,243,1,1,1
17857,694,1216,550,497,247,1,1,1
17858,694,1205,549,493,246,1,1,1
17859,694,1190,550,494,251,1,1,1
17860,694,1181,547,489,248,1,1,1
17861,694,1176,546,486,245,1,1,1
17862,694,1169,543,491,249,1,1,1
17863,694,1165,539,488,254,1,1,1
17864,694,1151,537,477,259,1,1,1
17865,694,1148,534,465,261,1,1,1
17866,694,1152,531,456,261,1,1,1
17867,694,1159,533,459,265,1,1,1
17868,694,1153,538,459,268,1,1,1
17869,694,1147,540,452,264,1,1,1
17870,694,1146,549,448,257,1,1,1
17871,694,1147,555,446,255,1,1,1
17872,694,1151,561,445,254,1,1,1
17873,694,1150,562,446,254,1,1,1
17874,694,1146,561,445,251,1,1,1
17875,694,1144,558,446,249,1,1,1
17876,694,1141,554,442,246,1,1,1
17877,694,1144,556,439,244,1,1,1
17878,694,1147,557,436,243,1,1,1
17879,694,1148,554,431,241,1,1,1
17880,694,1148,554,431,241,1,1,1
17881,694,1149,555,428,240,1,1,1
17882,694,1152,554,426,242,1,1,1
17883,694,1153,553,424,244,1,1,1
17884,694,1155,552,421,245,1,1,1
17885,694,1157,551,419,248,1,1,1
17886,694,1159,548,417,253,1,1,1
17887,694,1159,549,420,256,1,1,1
17888,694,1156,549,424,263,1,1,1
17889,694,1154,546,426,268,1,1,1
17890,694,1155,540,429,273,1,1,1
17891,694,1155,540,431,276,1,1,1
17892,694,1157,538,431,280,1,1,1
17893,694,1156,539,434,281,1,1,1
17894,694,1155,536,433,282,1,1,1
17895,694,1159,526,431,284,1,1,1
17896,694,1163,520,432,289,1,1,1
17897,694,1162,511,433,289,1,1,1
17898,694,1165,506,433,291,1,1,1
17899,694,1173,497,433,289,1,1,1
17900,694,1181,492,431,290,1,1,1
17901,694,1187,487,435,285,1,1,1
17902,694,1206,493,438,291,1,1,1
17903,694,1231,497,437,289,1,1,1
17904,694,1249,495,444,283,1,1,1
17905,694,1277,494,444,273,1,1,1
17906,694,1306,491,443,267,1,1,1
17907,694,1345,492,444,264,1,1,1
17908,694,1376,490,443,259,1,1,1
17909,694,1401,491,443,254,1,1,1
17910,694,1436,493,442,252,1,1,1
17911,694,1466,501,440,250,1,1,1
17912,694,1492,507,431,249,1,1,1
17913,694,1521,514,415,244,1,1,1
17914,694,1543,521,398,239,1,1,1
17915,694,1559,536,382,233,1,1,1
17916,694,1570,550,368,226,1,1,1
17917,694,1584,558,353,221,1,1,1
17927,695,1686,591,230,195,1,1,1
17928,695,1695,596,224,194,1,1,1
17929,695,1688,599,230,200,1,1,1
17930,695,1682,616,235,208,1,1,1
17931,695,1671,631,247,225,1,1,1
17932,695,1650,647,263,245,1,1,1
17933,695,1634,650,276,252,1,1,1
17934,695,1623,653,287,252,1,1,1
17935,695,1608,657,298,250,1,1,1
17936,695,1599,662,310,249,1,1,1
17937,695,1592,663,317,246,1,1,1
17938,695,1590,672,323,240,1,1,1
17939,695,1587,679,324,238,1,1,1
17940,695,1583,683,327,237,1,1,1
17941,695,1583,690,326,236,1,1,1
17951,696,1564,727,350,225,1,1,1
17952,696,1561,724,355,229,1,1,1
17953,696,1561,723,352,228,1,1,1
17954,696,1558,720,354,226,1,1,1
17955,696,1560,722,351,228,1,1,1
17956,696,1562,722,350,232,1,1,1
17957,696,1561,721,349,234,1,1,1
17958,696,1562,721,351,236,1,1,1
17959,696,1559,721,352,236,1,1,1
17960,696,1556,721,354,238,1,1,1
17961,696,1554,722,355,240,1,1,1
17962,696,1555,724,356,239,1,1,1
17963,696,1555,726,357,241,1,1,1
17964,696,1555,727,358,242,1,1,1
17965,696,1555,727,357,243,1,1,1
